x-axis,1
second,Volt
+107.3500E-03,-1.4761306E+00
+107.6000E-03,-1.4070352E+00
+107.8500E-03,-1.4384422E+00
+108.1000E-03,-1.4484924E+00
+108.3500E-03,-1.4472362E+00
+108.6000E-03,-1.4283919E+00
+108.8500E-03,-1.4472362E+00
+109.1000E-03,-1.4082914E+00
+109.3500E-03,-1.4472362E+00
+109.6000E-03,-1.4472362E+00
+109.8500E-03,-1.4158291E+00
+110.1000E-03,-1.4459799E+00
+110.3500E-03,-1.4472362E+00
+110.6000E-03,-1.4258794E+00
+110.8500E-03,-1.4472362E+00
+111.1000E-03,-1.4472362E+00
+111.3500E-03,-1.4183417E+00
+111.6000E-03,-1.4685929E+00
+111.8500E-03,-1.4472362E+00
+112.1000E-03,-1.4472362E+00
+112.3500E-03,-1.4359296E+00
+112.6000E-03,-1.4283919E+00
+112.8500E-03,-1.4384422E+00
+113.1000E-03,-1.4484924E+00
+113.3500E-03,-1.4472362E+00
+113.6000E-03,-1.4258794E+00
+113.8500E-03,-1.4472362E+00
+114.1000E-03,-1.4082914E+00
+114.3500E-03,-1.4472362E+00
+114.6000E-03,-1.4660804E+00
+114.8500E-03,-1.4472362E+00
+115.1000E-03,-1.4459799E+00
+115.3500E-03,-1.4359296E+00
+115.6000E-03,-1.4472362E+00
+115.8500E-03,-1.4472362E+00
+116.1000E-03,-1.4484924E+00
+116.3500E-03,-1.4183417E+00
+116.6000E-03,-1.4472362E+00
+116.8500E-03,-1.4472362E+00
+117.1000E-03,-1.4459799E+00
+117.3500E-03,-1.4761306E+00
+117.6000E-03,-1.4660804E+00
+117.8500E-03,-1.4472362E+00
+118.1000E-03,-1.4082914E+00
+118.3500E-03,-1.4472362E+00
+118.6000E-03,-1.4283919E+00
+118.8500E-03,-1.4560301E+00
+119.1000E-03,-1.4472362E+00
+119.3500E-03,-1.4472362E+00
+119.6000E-03,-1.4660804E+00
+119.8500E-03,-1.4560301E+00
+120.1000E-03,-1.4472362E+00
+120.3500E-03,-1.4472362E+00
+120.6000E-03,-1.4258794E+00
+120.8500E-03,-1.4472362E+00
+121.1000E-03,-1.4082914E+00
+121.3500E-03,-1.4070352E+00
+121.6000E-03,-1.4472362E+00
+121.8500E-03,-1.4472362E+00
+122.1000E-03,-1.4472362E+00
+122.3500E-03,-1.4472362E+00
+122.6000E-03,-1.4660804E+00
+122.8500E-03,-1.4472362E+00
+123.1000E-03,-1.4472362E+00
+123.3500E-03,-1.4761306E+00
+123.6000E-03,-1.4258794E+00
+123.8500E-03,-1.4158291E+00
+124.1000E-03,-1.4459799E+00
+124.3500E-03,-1.4183417E+00
+124.6000E-03,-1.4472362E+00
+124.8500E-03,-1.4158291E+00
+125.1000E-03,-1.4472362E+00
+125.3500E-03,-1.4472362E+00
+125.6000E-03,-1.4472362E+00
+125.8500E-03,-1.4158291E+00
+126.1000E-03,-1.4095477E+00
+126.3500E-03,-1.4472362E+00
+126.6000E-03,-1.4472362E+00
+126.8500E-03,-1.4472362E+00
+127.1000E-03,-1.4070352E+00
+127.3500E-03,-1.4070352E+00
+127.6000E-03,-1.4070352E+00
+127.8500E-03,-1.4070352E+00
+128.1000E-03,-1.4459799E+00
+128.3500E-03,-1.4183417E+00
+128.6000E-03,-1.4472362E+00
+128.8500E-03,-1.4472362E+00
+129.1000E-03,-1.4484924E+00
+129.3500E-03,-1.4472362E+00
+129.6000E-03,-1.4283919E+00
+129.8500E-03,-1.4070352E+00
+130.1000E-03,-1.4070352E+00
+130.3500E-03,-1.4183417E+00
+130.6000E-03,-1.4283919E+00
+130.8500E-03,-1.4472362E+00
+131.1000E-03,-1.4472362E+00
+131.3500E-03,-1.4359296E+00
+131.6000E-03,-1.4258794E+00
+131.8500E-03,-1.4070352E+00
+132.1000E-03,-1.4459799E+00
+132.3500E-03,-1.4359296E+00
+132.6000E-03,-1.4472362E+00
+132.8500E-03,-1.4472362E+00
+133.1000E-03,-1.4070352E+00
+133.3500E-03,-1.4183417E+00
+133.6000E-03,-1.3856784E+00
+133.8500E-03,-1.4384422E+00
+134.1000E-03,-1.4447236E+00
+134.3500E-03,-1.3781407E+00
+134.6000E-03,-1.4070352E+00
+134.8500E-03,-1.4158291E+00
+135.1000E-03,-1.4082914E+00
+135.3500E-03,-1.4183417E+00
+135.6000E-03,-1.4283919E+00
+135.8500E-03,-1.4472362E+00
+136.1000E-03,-1.4459799E+00
+136.3500E-03,-1.4183417E+00
+136.6000E-03,-1.4283919E+00
+136.8500E-03,-1.4158291E+00
+137.1000E-03,-1.4472362E+00
+137.3500E-03,-1.4183417E+00
+137.6000E-03,-1.4258794E+00
+137.8500E-03,-1.4472362E+00
+138.1000E-03,-1.4070352E+00
+138.3500E-03,-1.4183417E+00
+138.6000E-03,-1.4283919E+00
+138.8500E-03,-1.4158291E+00
+139.1000E-03,-1.4082914E+00
+139.3500E-03,-1.4472362E+00
+139.6000E-03,-1.4258794E+00
+139.8500E-03,-1.4070352E+00
+140.1000E-03,-1.4459799E+00
+140.3500E-03,-1.4070352E+00
+140.6000E-03,-1.4472362E+00
+140.8500E-03,-1.4472362E+00
+141.1000E-03,-1.4472362E+00
+141.3500E-03,-1.4183417E+00
+141.6000E-03,-1.4258794E+00
+141.8500E-03,-1.4384422E+00
+142.1000E-03,-1.4484924E+00
+142.3500E-03,-1.4472362E+00
+142.6000E-03,-1.4472362E+00
+142.8500E-03,-1.4158291E+00
+143.1000E-03,-1.4472362E+00
+143.3500E-03,-1.4472362E+00
+143.6000E-03,-1.4070352E+00
+143.8500E-03,-1.4472362E+00
+144.1000E-03,-1.4472362E+00
+144.3500E-03,-1.4359296E+00
+144.6000E-03,-1.4258794E+00
+144.8500E-03,-1.4158291E+00
+145.1000E-03,-1.4070352E+00
+145.3500E-03,-1.4472362E+00
+145.6000E-03,-1.4070352E+00
+145.8500E-03,-1.4472362E+00
+146.1000E-03,-1.4070352E+00
+146.3500E-03,-1.3781407E+00
+146.6000E-03,-1.4472362E+00
+146.8500E-03,-1.4158291E+00
+147.1000E-03,-1.4070352E+00
+147.3500E-03,-1.4070352E+00
+147.6000E-03,-1.4070352E+00
+147.8500E-03,-1.4070352E+00
+148.1000E-03,-1.4849246E+00
+148.3500E-03,-1.4070352E+00
+148.6000E-03,-1.3881909E+00
+148.8500E-03,-1.3844221E+00
+149.1000E-03,-1.4082914E+00
+149.3500E-03,-1.4070352E+00
+149.6000E-03,-1.3856784E+00
+149.8500E-03,-1.4384422E+00
+150.1000E-03,-1.4070352E+00
+150.3500E-03,-1.4070352E+00
+150.6000E-03,-1.4283919E+00
+150.8500E-03,-1.4158291E+00
+151.1000E-03,-1.4070352E+00
+151.3500E-03,-1.4183417E+00
+151.6000E-03,-1.3881909E+00
+151.8500E-03,-1.4070352E+00
+152.1000E-03,-1.4472362E+00
+152.3500E-03,-1.4359296E+00
+152.6000E-03,-1.4070352E+00
+152.8500E-03,-1.4296482E+00
+153.1000E-03,-1.4070352E+00
+153.3500E-03,-1.4070352E+00
+153.6000E-03,-1.4070352E+00
+153.8500E-03,-1.4070352E+00
+154.1000E-03,-1.4070352E+00
+154.3500E-03,-1.4246231E+00
+154.6000E-03,-1.4070352E+00
+154.8500E-03,-1.3982412E+00
+155.1000E-03,-1.4070352E+00
+155.3500E-03,-1.4359296E+00
+155.6000E-03,-1.4070352E+00
+155.8500E-03,-1.4070352E+00
+156.1000E-03,-1.4459799E+00
+156.3500E-03,-1.4070352E+00
+156.6000E-03,-1.4070352E+00
+156.8500E-03,-1.3982412E+00
+157.1000E-03,-1.3680904E+00
+157.3500E-03,-1.3957286E+00
+157.6000E-03,-1.4070352E+00
+157.8500E-03,-1.4070352E+00
+158.1000E-03,-1.4057789E+00
+158.3500E-03,-1.4070352E+00
+158.6000E-03,-1.4070352E+00
+158.8500E-03,-1.4070352E+00
+159.1000E-03,-1.4459799E+00
+159.3500E-03,-1.3957286E+00
+159.6000E-03,-1.4070352E+00
+159.8500E-03,-1.3756281E+00
+160.1000E-03,-1.4082914E+00
+160.3500E-03,-1.3781407E+00
+160.6000E-03,-1.4070352E+00
+160.8500E-03,-1.3756281E+00
+161.1000E-03,-1.4070352E+00
+161.3500E-03,-1.4070352E+00
+161.6000E-03,-1.3856784E+00
+161.8500E-03,-1.3982412E+00
+162.1000E-03,-1.3668342E+00
+162.3500E-03,-1.4070352E+00
+162.6000E-03,-1.3856784E+00
+162.8500E-03,-1.4070352E+00
+163.1000E-03,-1.3680904E+00
+163.3500E-03,-1.3668342E+00
+163.6000E-03,-1.4070352E+00
+163.8500E-03,-1.3982412E+00
+164.1000E-03,-1.4070352E+00
+164.3500E-03,-1.3781407E+00
+164.6000E-03,-1.4070352E+00
+164.8500E-03,-1.3668342E+00
+165.1000E-03,-1.4082914E+00
+165.3500E-03,-1.3668342E+00
+165.6000E-03,-1.4070352E+00
+165.8500E-03,-1.3844221E+00
+166.1000E-03,-1.4070352E+00
+166.3500E-03,-1.4070352E+00
+166.6000E-03,-1.4070352E+00
+166.8500E-03,-1.3982412E+00
+167.1000E-03,-1.3668342E+00
+167.3500E-03,-1.4070352E+00
+167.6000E-03,-1.3856784E+00
+167.8500E-03,-1.4070352E+00
+168.1000E-03,-1.3680904E+00
+168.3500E-03,-1.3781407E+00
+168.6000E-03,-1.3881909E+00
+168.8500E-03,-1.3668342E+00
+169.1000E-03,-1.4070352E+00
+169.3500E-03,-1.3668342E+00
+169.6000E-03,-1.4070352E+00
+169.8500E-03,-1.4070352E+00
+170.1000E-03,-1.3668342E+00
+170.3500E-03,-1.3266332E+00
+170.6000E-03,-1.3668342E+00
+170.8500E-03,-1.3668342E+00
+171.1000E-03,-1.3668342E+00
+171.3500E-03,-1.3781407E+00
+171.6000E-03,-1.3881909E+00
+171.8500E-03,-1.4070352E+00
+172.1000E-03,-1.3680904E+00
+172.3500E-03,-1.4070352E+00
+172.6000E-03,-1.3668342E+00
+172.8500E-03,-1.3354271E+00
+173.1000E-03,-1.3668342E+00
+173.3500E-03,-1.3379397E+00
+173.6000E-03,-1.3668342E+00
+173.8500E-03,-1.3756281E+00
+174.1000E-03,-1.4057789E+00
+174.3500E-03,-1.3668342E+00
+174.6000E-03,-1.3668342E+00
+174.8500E-03,-1.3668342E+00
+175.1000E-03,-1.4057789E+00
+175.3500E-03,-1.3668342E+00
+175.6000E-03,-1.3693467E+00
+175.8500E-03,-1.3668342E+00
+176.1000E-03,-1.3668342E+00
+176.3500E-03,-1.3379397E+00
+176.6000E-03,-1.3479899E+00
+176.8500E-03,-1.3668342E+00
+177.1000E-03,-1.3668342E+00
+177.3500E-03,-1.3555276E+00
+177.6000E-03,-1.3479899E+00
+177.8500E-03,-1.3668342E+00
+178.1000E-03,-1.3655779E+00
+178.3500E-03,-1.3379397E+00
+178.6000E-03,-1.3856784E+00
+178.8500E-03,-1.3668342E+00
+179.1000E-03,-1.4045226E+00
+179.3500E-03,-1.3668342E+00
+179.6000E-03,-1.3454774E+00
+179.8500E-03,-1.3354271E+00
+180.1000E-03,-1.3278894E+00
+180.3500E-03,-1.3379397E+00
+180.6000E-03,-1.3479899E+00
+180.8500E-03,-1.3354271E+00
+181.1000E-03,-1.3668342E+00
+181.3500E-03,-1.4070352E+00
+181.6000E-03,-1.3668342E+00
+181.8500E-03,-1.3668342E+00
+182.1000E-03,-1.3668342E+00
+182.3500E-03,-1.3492462E+00
+182.6000E-03,-1.3479899E+00
+182.8500E-03,-1.3668342E+00
+183.1000E-03,-1.3278894E+00
+183.3500E-03,-1.3668342E+00
+183.6000E-03,-1.3454774E+00
+183.8500E-03,-1.3266332E+00
+184.1000E-03,-1.3266332E+00
+184.3500E-03,-1.3266332E+00
+184.6000E-03,-1.3266332E+00
+184.8500E-03,-1.3354271E+00
+185.1000E-03,-1.3253769E+00
+185.3500E-03,-1.3668342E+00
+185.6000E-03,-1.3454774E+00
+185.8500E-03,-1.3580402E+00
+186.1000E-03,-1.3266332E+00
+186.3500E-03,-1.3555276E+00
+186.6000E-03,-1.3052764E+00
+186.8500E-03,-1.3580402E+00
+187.1000E-03,-1.3655779E+00
+187.3500E-03,-1.2977387E+00
+187.6000E-03,-1.3479899E+00
+187.8500E-03,-1.3354271E+00
+188.1000E-03,-1.3668342E+00
+188.3500E-03,-1.3266332E+00
+188.6000E-03,-1.3856784E+00
+188.8500E-03,-1.3354271E+00
+189.1000E-03,-1.3278894E+00
+189.3500E-03,-1.3266332E+00
+189.6000E-03,-1.3668342E+00
+189.8500E-03,-1.2952261E+00
+190.1000E-03,-1.3278894E+00
+190.3500E-03,-1.3379397E+00
+190.6000E-03,-1.3241206E+00
+190.8500E-03,-1.3580402E+00
+191.1000E-03,-1.3266332E+00
+191.3500E-03,-1.3555276E+00
+191.6000E-03,-1.3266332E+00
+191.8500E-03,-1.3354271E+00
+192.1000E-03,-1.3655779E+00
+192.3500E-03,-1.3555276E+00
+192.6000E-03,-1.3241206E+00
+192.8500E-03,-1.3668342E+00
+193.1000E-03,-1.2876884E+00
+193.3500E-03,-1.2864321E+00
+193.6000E-03,-1.2864321E+00
+193.8500E-03,-1.3354271E+00
+194.1000E-03,-1.3266332E+00
+194.3500E-03,-1.3266332E+00
+194.6000E-03,-1.3668342E+00
+194.8500E-03,-1.3580402E+00
+195.1000E-03,-1.3266332E+00
+195.3500E-03,-1.3442211E+00
+195.6000E-03,-1.2864321E+00
+195.8500E-03,-1.3492462E+00
+196.1000E-03,-1.2876884E+00
+196.3500E-03,-1.3153266E+00
+196.6000E-03,-1.3454774E+00
+196.8500E-03,-1.3354271E+00
+197.1000E-03,-1.3655779E+00
+197.3500E-03,-1.3266332E+00
+197.6000E-03,-1.3291457E+00
+197.8500E-03,-1.3266332E+00
+198.1000E-03,-1.3266332E+00
+198.3500E-03,-1.3266332E+00
+198.6000E-03,-1.3266332E+00
+198.8500E-03,-1.3266332E+00
+199.1000E-03,-1.2876884E+00
+199.3500E-03,-1.3266332E+00
+199.6000E-03,-1.2889447E+00
+199.8500E-03,-1.3178392E+00
+200.1000E-03,-1.3253769E+00
+200.3500E-03,-1.3153266E+00
+200.6000E-03,-1.2864321E+00
+200.8500E-03,-1.3492462E+00
+201.1000E-03,-1.2864321E+00
+201.3500E-03,-1.2977387E+00
+201.6000E-03,-1.3052764E+00
+201.8500E-03,-1.3266332E+00
+202.1000E-03,-1.3266332E+00
+202.3500E-03,-1.3153266E+00
+202.6000E-03,-1.3077889E+00
+202.8500E-03,-1.3178392E+00
+203.1000E-03,-1.3266332E+00
+203.3500E-03,-1.2864321E+00
+203.6000E-03,-1.2864321E+00
+203.8500E-03,-1.3178392E+00
+204.1000E-03,-1.2474874E+00
+204.3500E-03,-1.2751256E+00
+204.6000E-03,-1.2864321E+00
+204.8500E-03,-1.2952261E+00
+205.1000E-03,-1.2864321E+00
+205.3500E-03,-1.2864321E+00
+205.6000E-03,-1.2864321E+00
+205.8500E-03,-1.3090452E+00
+206.1000E-03,-1.2864321E+00
+206.3500E-03,-1.2864321E+00
+206.6000E-03,-1.2889447E+00
+206.8500E-03,-1.2864321E+00
+207.1000E-03,-1.2864321E+00
+207.3500E-03,-1.2575377E+00
+207.6000E-03,-1.3052764E+00
+207.8500E-03,-1.3090452E+00
+208.1000E-03,-1.2864321E+00
+208.3500E-03,-1.2462311E+00
+208.6000E-03,-1.2675879E+00
+208.8500E-03,-1.2550251E+00
+209.1000E-03,-1.2864321E+00
+209.3500E-03,-1.3153266E+00
+209.6000E-03,-1.2462311E+00
+209.8500E-03,-1.2864321E+00
+210.1000E-03,-1.2864321E+00
+210.3500E-03,-1.2864321E+00
+210.6000E-03,-1.3077889E+00
+210.8500E-03,-1.2864321E+00
+211.1000E-03,-1.2864321E+00
+211.3500E-03,-1.2864321E+00
+211.6000E-03,-1.2650754E+00
+211.8500E-03,-1.2864321E+00
+212.1000E-03,-1.2876884E+00
+212.3500E-03,-1.2864321E+00
+212.6000E-03,-1.2864321E+00
+212.8500E-03,-1.2638191E+00
+213.1000E-03,-1.2864321E+00
+213.3500E-03,-1.2864321E+00
+213.6000E-03,-1.2864321E+00
+213.8500E-03,-1.2776382E+00
+214.1000E-03,-1.2851759E+00
+214.3500E-03,-1.2864321E+00
+214.6000E-03,-1.2889447E+00
+214.8500E-03,-1.2726131E+00
+215.1000E-03,-1.2487437E+00
+215.3500E-03,-1.2462311E+00
+215.6000E-03,-1.2675879E+00
+215.8500E-03,-1.2776382E+00
+216.1000E-03,-1.2851759E+00
+216.3500E-03,-1.2864321E+00
+216.6000E-03,-1.2839196E+00
+216.8500E-03,-1.2550251E+00
+217.1000E-03,-1.2474874E+00
+217.3500E-03,-1.2462311E+00
+217.6000E-03,-1.2462311E+00
+217.8500E-03,-1.2864321E+00
+218.1000E-03,-1.2851759E+00
+218.3500E-03,-1.3040201E+00
+218.6000E-03,-1.3077889E+00
+218.8500E-03,-1.2550251E+00
+219.1000E-03,-1.2851759E+00
+219.3500E-03,-1.2751256E+00
+219.6000E-03,-1.3077889E+00
+219.8500E-03,-1.2864321E+00
+220.1000E-03,-1.2864321E+00
+220.3500E-03,-1.2575377E+00
+220.6000E-03,-1.2462311E+00
+220.8500E-03,-1.2550251E+00
+221.1000E-03,-1.2474874E+00
+221.3500E-03,-1.2751256E+00
+221.6000E-03,-1.2462311E+00
+221.8500E-03,-1.2462311E+00
+222.1000E-03,-1.2462311E+00
+222.3500E-03,-1.2462311E+00
+222.6000E-03,-1.2273869E+00
+222.8500E-03,-1.2462311E+00
+223.1000E-03,-1.2462311E+00
+223.3500E-03,-1.2575377E+00
+223.6000E-03,-1.2273869E+00
+223.8500E-03,-1.2374372E+00
+224.1000E-03,-1.2462311E+00
+224.3500E-03,-1.2575377E+00
+224.6000E-03,-1.2462311E+00
+224.8500E-03,-1.2462311E+00
+225.1000E-03,-1.2864321E+00
+225.3500E-03,-1.2462311E+00
+225.6000E-03,-1.2462311E+00
+225.8500E-03,-1.2462311E+00
+226.1000E-03,-1.2462311E+00
+226.3500E-03,-1.2462311E+00
+226.6000E-03,-1.2060301E+00
+226.8500E-03,-1.2148241E+00
+227.1000E-03,-1.2462311E+00
+227.3500E-03,-1.2751256E+00
+227.6000E-03,-1.2675879E+00
+227.8500E-03,-1.2462311E+00
+228.1000E-03,-1.2462311E+00
+228.3500E-03,-1.2864321E+00
+228.6000E-03,-1.2462311E+00
+228.8500E-03,-1.2374372E+00
+229.1000E-03,-1.2462311E+00
+229.3500E-03,-1.2462311E+00
+229.6000E-03,-1.2273869E+00
+229.8500E-03,-1.2462311E+00
+230.1000E-03,-1.2462311E+00
+230.3500E-03,-1.2060301E+00
+230.6000E-03,-1.2273869E+00
+230.8500E-03,-1.2776382E+00
+231.1000E-03,-1.2462311E+00
+231.3500E-03,-1.2462311E+00
+231.6000E-03,-1.2675879E+00
+231.8500E-03,-1.2776382E+00
+232.1000E-03,-1.2462311E+00
+232.3500E-03,-1.2462311E+00
+232.6000E-03,-1.2462311E+00
+232.8500E-03,-1.2148241E+00
+233.1000E-03,-1.2462311E+00
+233.3500E-03,-1.2349246E+00
+233.6000E-03,-1.2248744E+00
+233.8500E-03,-1.2776382E+00
+234.1000E-03,-1.2462311E+00
+234.3500E-03,-1.2751256E+00
+234.6000E-03,-1.2650754E+00
+234.8500E-03,-1.2462311E+00
+235.1000E-03,-1.2474874E+00
+235.3500E-03,-1.2751256E+00
+235.6000E-03,-1.2650754E+00
+235.8500E-03,-1.2776382E+00
+236.1000E-03,-1.2474874E+00
+236.3500E-03,-1.2462311E+00
+236.6000E-03,-1.2462311E+00
+236.8500E-03,-1.2462311E+00
+237.1000E-03,-1.2462311E+00
+237.3500E-03,-1.2575377E+00
+237.6000E-03,-1.2650754E+00
+237.8500E-03,-1.2462311E+00
+238.1000E-03,-1.2449749E+00
+238.3500E-03,-1.2462311E+00
+238.6000E-03,-1.2889447E+00
+238.8500E-03,-1.2864321E+00
+239.1000E-03,-1.2462311E+00
+239.3500E-03,-1.2575377E+00
